         924  -50.265057026975562        20.573946929455637       -29.691110097519925     
         925  -50.409744479010612        20.706840078508773       -29.702904400501840     
         926  -50.577703421857848        20.863328220378506       -29.714375201479342     
         927  -50.768180419066866        21.042749074088118       -29.725431344978748     
         928  -50.980209746652420        21.244249962294383       -29.735959784358037     
         929  -51.212570498834623        21.466743811011916       -29.745826687822706     
         930  -51.463750251320718        21.708868340487189       -29.754881910833529     
         931  -51.731924116656941        21.968955729442811       -29.762968387214130     
         932  -52.014961250554592        22.245023209334366       -29.769938041220225     
         933  -52.310473591054595        22.534798182599875       -29.775675408454720     
         934  -52.615922534738708        22.835793526533244       -29.780129008205463     
         935  -52.928796669257579        23.145448193914525       -29.783348475343054     
         936  -53.246865989299309        23.461343281250059       -29.785522708049250     
         937  -53.568504707756119        23.781493164775473       -29.787011542980647     
         938  -53.893057580668916        24.104695548301226       -29.788362032367690     
         939  -54.221208244433726        24.430906514039808       -29.790301730393917     
         940  -54.555299128411448        24.761592883503940       -29.793706244907508     
         941  -54.899557101651013        25.100011306774096       -29.799545794876916     
         942  -55.260198933823489        25.451375949695777       -29.808822984127712     
         943  -55.645421314899686        25.822903145733502       -29.822518169166184     
         944  -56.065311950178447        26.223754312729607       -29.841557637448840     
         945  -56.531740898516752        26.664927049533276       -29.866813848983476     
         946  -57.058298788362883        27.159159886463058       -29.899138901899825     
         947  -57.660340787388265        27.720915642340795       -29.939425145047469     
         948  -58.355176051082914        28.366494239325981       -29.988681811756933     
         949  -59.162414653390073        29.114302351635502       -30.048112301754571     
         950  -60.104443509674873        29.985274728427999       -30.119168781246874     
         951  -61.206930836855733        31.003390395790007       -30.203540441065726     
         952  -62.499109563532102        32.196126615502742       -30.302982948029360     
         953  -64.013267659139871        33.594478273814673       -30.418789385325198     
         954  -65.782195283915144        35.231706735816580       -30.550488548098564     
         955  -67.832029468543254        37.139033645306732       -30.692995823236522     
         956  -70.165879615514982        39.334779350604023       -30.831100264910958     
         957  -72.732138899387863        41.801218770721569       -30.930920128666294     
         958  -75.376724664400683        44.443759210273193       -30.932965454127491     
         959  -77.803511743162616        47.040079046880372       -30.763432696282244     
         960  -79.610093553913174        49.224789472051938       -30.385304081861236     
         961  -80.460368085080319        50.590693972592135       -29.869674112488184     
         962  -80.306887568181125        50.918562788696001       -29.388324779485124     
         963  -79.410524527091653        50.338007576653425       -29.072516950438228     
         964  -78.104378879939460        49.191626704588437       -28.912752175351024     
         965  -76.591423746078775        47.763111112220294       -28.828312633858481     
         966  -74.944461865404193        46.176821275017751       -28.767640590386442     
         967  -73.201261781886643        44.473274868212194       -28.727986913674449     
         968  -71.416510240544596        42.697211079284131       -28.719299161260466     
         969  -69.648332496669866        40.910445511275491       -28.737886985394375     
         970  -67.935734262641816        39.163679029441390       -28.772055233200426     
         971  -66.300799022869967        37.485423813589264       -28.815375209280703     
         972  -64.762486903393395        35.894240636717498       -28.868246266675897     
         973  -63.341879313471779        34.410309722259520       -28.931569591212259     
         974  -62.057218247365782        33.054449734583400       -29.002768512782382     
         975  -60.917728454625134        31.841094221661873       -29.076634232963261     
         976  -59.921550089820890        30.773884710388835       -29.147665379432055     
         977  -59.057124939488880        29.845703959944363       -29.211420979544517     
         978  -58.305707486008693        29.040955636242522       -29.264751849766171     
         979  -57.643687489044808        28.338087689315010       -29.305599799729798     
         980  -57.044579653764202        27.711714271999167       -29.332865381765036     
         981  -56.481056819460441        27.134559566380666       -29.346497253079775     
         982  -55.927357013791024        26.579650047487348       -29.347706966303676     
         983  -55.361998761982335        26.022925035832579       -29.339073726149756     
         984  -54.770248734077995        25.445945086346562       -29.324303647731433     
         985  -54.145534426127426        24.837953334495896       -29.307581091631530     
         986  -53.489234258445734        24.196520632413456       -29.292713626032278     
         987  -52.808917740043576        23.526492274241999       -29.282425465801577     
         988  -52.115722288175085        22.837658353449633       -29.278063934725452     
         989  -51.421749396474851        22.142011621086596       -29.279737775388256     
         990  -50.738113888578638        21.451403615010463       -29.286710273568175     
         991  -50.073855860469308        20.776022920045669       -29.297832940423639     
         992  -49.435596008032178        20.123712955729864       -29.311883052302314     
         993  -48.827677914081960        19.499912648753043       -29.327765265328917     
         994  -48.252550462124979        18.907952241024777       -29.344598221100203     
         995  -47.711216300588326        18.349489584568612       -29.361726716019714     
         996  -47.203649036856703        17.824953280162198       -29.378695756694505     
         997  -46.729138101886797        17.333927185127294       -29.395210916759503     
         998  -46.286553422291185        16.875455010496488       -29.411098411794697     
         999  -45.874538041377640        16.448267239996273       -29.426270801381367     
